pecha id,language,url
P603EBB7A,en,https://github.com/OpenPecha/P603EBB7A
P1813CF7A,fr,https://github.com/OpenPecha/P1813CF7A
P852C48A0,bo,https://github.com/OpenPecha/P852C48A0
